com. autonoma,provincia,descripción,precio,habitaciones,m²
Aragón,Zaragoza,Chalet,275000,5,300
Aragón,Zaragoza,Chalet,173000,4,220
Aragón,Zaragoza,Piso,114900,3,73
Aragón,Zaragoza,Chalet,169900,3,210
Aragón,Zaragoza,Chalet,279900,4,207
Aragón,Zaragoza,Piso,200000,3,145
Aragón,Zaragoza,Chalet,350000,5,327
Aragón,Zaragoza,Piso,223200,2,95
Aragón,Zaragoza,Piso,179000,3,90
Aragón,Zaragoza,Chalet,255000,5,210
Aragón,Zaragoza,Piso,136500,2,60
Aragón,Zaragoza,Piso,297000,4,140
Aragón,Zaragoza,Piso,249000,3,84
Aragón,Zaragoza,Piso,350600,4,175
Aragón,Zaragoza,Chalet,236000,5,220
Aragón,Zaragoza,Piso,212000,3,119
Aragón,Zaragoza,Piso,163000,3,82
Aragón,Zaragoza,Piso,508000,4,225
Aragón,Zaragoza,Piso,160000,3,80
Aragón,Zaragoza,Piso,585000,6,241
Aragón,Zaragoza,Piso,140000,2,84
Aragón,Zaragoza,Piso,130000,3,82
Aragón,Zaragoza,Piso,129000,2,60
Aragón,Zaragoza,Piso,223000,2,89
Aragón,Zaragoza,Piso,153000,1,64
Aragón,Zaragoza,Piso,225055,3,106
Aragón,Zaragoza,Piso,286000,3,104
Aragón,Zaragoza,Piso,165000,4,120
Aragón,Zaragoza,Chalet,310000,4,190
Aragón,Zaragoza,Piso,198000,3,144
Aragón,Zaragoza,Piso,150000,2,74
Aragón,Zaragoza,Piso,250000,2,74
Aragón,Zaragoza,Dúplex,298000,4,128
Aragón,Zaragoza,Piso,695000,4,186
Aragón,Zaragoza,Piso,550000,4,225
Aragón,Zaragoza,Chalet,215000,3,150
Aragón,Zaragoza,Dúplex,203000,4,105
Aragón,Zaragoza,Piso,176000,3,95
Aragón,Zaragoza,Piso,239900,3,101
Aragón,Zaragoza,Piso,175000,2,72
Aragón,Zaragoza,Piso,169000,3,88
Aragón,Zaragoza,Piso,239900,3,101
Aragón,Zaragoza,Piso,280000,3,101
Aragón,Zaragoza,Ático,315000,3,82
Aragón,Zaragoza,Piso,680000,4,171
Aragón,Zaragoza,Piso,320000,2,103
Aragón,Zaragoza,Piso,225000,3,90
Aragón,Zaragoza,Chalet,660000,4,275
Aragón,Zaragoza,Piso,399000,5,213
Aragón,Zaragoza,Piso,210000,4,143
Aragón,Zaragoza,Chalet,170000,3,164
Aragón,Zaragoza,Dúplex,369000,5,190
Aragón,Zaragoza,Dúplex,560000,5,261
Aragón,Zaragoza,Piso,170000,3,83
Aragón,Zaragoza,Piso,295000,5,136
Aragón,Zaragoza,Piso,380000,5,170
Aragón,Zaragoza,Piso,198000,6,148
Aragón,Zaragoza,Chalet,279000,5,190
Aragón,Zaragoza,Piso,198000,3,123
Aragón,Zaragoza,Chalet,184900,3,175
Aragón,Zaragoza,Piso,420000,5,196
Aragón,Zaragoza,Piso,184500,3,90
Aragón,Zaragoza,Piso,290000,4,150
Aragón,Zaragoza,Piso,180000,1,82
Aragón,Zaragoza,Piso,270000,4,130
Aragón,Zaragoza,Piso,699000,5,190
Aragón,Zaragoza,Piso,150000,3,78
Aragón,Zaragoza,Piso,99000,3,60
Aragón,Zaragoza,Piso,168000,4,129
Aragón,Zaragoza,Chalet,223000,5,225
Aragón,Zaragoza,Piso,400000,4,134
Aragón,Zaragoza,Piso,169000,4,120
Aragón,Zaragoza,Piso,128500,5,109
Aragón,Zaragoza,Casa,30000,,48
Aragón,Zaragoza,Piso,155000,2,75
Aragón,Zaragoza,Piso,199000,4,142
Aragón,Zaragoza,Piso,225000,3,100
Aragón,Zaragoza,Casa,25500,3,177
Aragón,Zaragoza,Chalet,550000,5,409
Aragón,Zaragoza,Piso,67500,2,67
Aragón,Zaragoza,Dúplex,179000,3,135
Aragón,Zaragoza,Piso,449000,5,226
Aragón,Zaragoza,Piso,119900,2,65
Aragón,Zaragoza,Piso,35000,3,88
Aragón,Zaragoza,Chalet,224000,4,264
Aragón,Zaragoza,Chalet,269900,5,248
Aragón,Zaragoza,Piso,195000,4,90
Aragón,Zaragoza,Chalet,305000,3,196
Aragón,Zaragoza,Piso,129000,3,90
Aragón,Zaragoza,Chalet,99000,1,202
Aragón,Zaragoza,Piso,280000,4,125
Aragón,Zaragoza,Dúplex,110000,2,72
Aragón,Zaragoza,Piso,129990,3,107
Aragón,Zaragoza,Chalet,330000,3,200
Aragón,Zaragoza,Chalet,49000,3,167
Aragón,Zaragoza,Ático,278000,3,90
Aragón,Zaragoza,Piso,230000,3,97
Aragón,Zaragoza,Piso,93800,2,57
Aragón,Zaragoza,Piso,125000,3,87
Aragón,Zaragoza,Piso,105000,3,101
Aragón,Zaragoza,Chalet,229000,4,193
Aragón,Zaragoza,Chalet,40000,3,153
Aragón,Zaragoza,Chalet,70000,2,98
Aragón,Zaragoza,Piso,204000,3,86
Aragón,Zaragoza,Chalet,270000,5,342
Aragón,Zaragoza,Piso,129000,2,70
Aragón,Zaragoza,Piso,215000,2,92
Aragón,Zaragoza,Piso,253000,3,100
Aragón,Zaragoza,Piso,125000,1,49
Aragón,Zaragoza,Piso,176100,3,80
Aragón,Zaragoza,Piso,97900,2,89
Aragón,Zaragoza,Piso,160000,3,90
Aragón,Zaragoza,Chalet,185000,3,100
Aragón,Zaragoza,Chalet,239900,3,175
Aragón,Zaragoza,Dúplex,247000,3,158
Aragón,Zaragoza,Piso,140000,2,70
Aragón,Zaragoza,Piso,149900,3,85
Aragón,Zaragoza,Chalet,74000,4,164
Aragón,Zaragoza,Chalet,175000,5,395
Aragón,Zaragoza,Piso,107000,3,81
Aragón,Zaragoza,Piso,78000,3,80
Aragón,Zaragoza,Piso,33000,3,102
Aragón,Zaragoza,Piso,325000,6,123
Aragón,Zaragoza,Dúplex,130000,2,123
Aragón,Zaragoza,Piso,170000,3,108
Aragón,Zaragoza,Chalet,99000,3,136
Aragón,Zaragoza,Casa,73000,5,304
Aragón,Zaragoza,Piso,123000,4,120
Aragón,Zaragoza,Piso,199000,3,134
Aragón,Zaragoza,Chalet,470000,6,350
Aragón,Zaragoza,Chalet,119000,3,190
Aragón,Zaragoza,Chalet,94000,4,172
Aragón,Zaragoza,Chalet,50000,4,394
Aragón,Zaragoza,Chalet,36000,8,287
Aragón,Zaragoza,Chalet,230000,7,213
Aragón,Zaragoza,Chalet,64000,3,218
Aragón,Zaragoza,Piso,110000,3,90
Aragón,Zaragoza,Chalet,105000,3,135
Aragón,Zaragoza,Chalet,120000,1,736
Aragón,Zaragoza,Piso,88000,4,112
Aragón,Zaragoza,Chalet,170000,4,194
Aragón,Zaragoza,Chalet,101475,4,153
Aragón,Zaragoza,Piso,185000,4,90
Aragón,Zaragoza,Piso,295000,4,116
Aragón,Zaragoza,Piso,159900,2,70
Aragón,Zaragoza,Piso,269000,4,109
Aragón,Zaragoza,Piso,69000,2,65
Aragón,Zaragoza,Chalet,74900,3,60
Aragón,Zaragoza,Chalet,289900,3,300
Aragón,Zaragoza,Chalet,230000,5,240
Aragón,Zaragoza,Chalet,420000,4,175
Aragón,Zaragoza,Piso,340000,4,225
Aragón,Zaragoza,Chalet,420000,4,175
Aragón,Zaragoza,Chalet,420000,3,175
Aragón,Zaragoza,Piso,135000,3,73
Aragón,Zaragoza,Piso,100000,2,62
Aragón,Zaragoza,Chalet,328000,5,308
Aragón,Zaragoza,Chalet,420000,4,175
Aragón,Zaragoza,Piso,438000,6,200
Aragón,Zaragoza,Chalet,420000,4,175
Aragón,Zaragoza,Torre,250000,5,385
Aragón,Zaragoza,Piso,379900,5,208
Aragón,Zaragoza,Piso,250000,3,116
Aragón,Zaragoza,Chalet,318000,4,277
Aragón,Zaragoza,Piso,258000,5,140
Aragón,Zaragoza,Piso,170000,3,90
Aragón,Zaragoza,Dúplex,165000,3,135
Aragón,Zaragoza,Piso,225000,4,98
Aragón,Zaragoza,Piso,230000,3,70
Aragón,Zaragoza,Chalet,285000,5,234
Aragón,Zaragoza,Chalet,189000,4,215
Aragón,Zaragoza,Piso,125000,3,71
Aragón,Zaragoza,Piso,179900,4,90
Aragón,Zaragoza,Piso,159000,3,83
Aragón,Zaragoza,Estudio,75862,,30
Aragón,Zaragoza,Chalet,275000,4,246
Aragón,Zaragoza,Chalet,370000,5,297
Aragón,Zaragoza,Piso,248000,3,101
Aragón,Zaragoza,Piso,119900,3,88
Aragón,Zaragoza,Chalet,420000,4,140
Aragón,Zaragoza,Chalet,209000,4,249
Aragón,Zaragoza,Piso,111500,2,75
Aragón,Zaragoza,Chalet,250000,3,200
Aragón,Zaragoza,Chalet,219900,3,221
Aragón,Zaragoza,Chalet,349900,4,272
Aragón,Zaragoza,Piso,106000,2,62
Aragón,Zaragoza,Chalet,20900,3,117
Aragón,Zaragoza,Chalet,240000,4,160
Aragón,Zaragoza,Piso,107000,3,85
Aragón,Zaragoza,Dúplex,165000,4,127
Aragón,Zaragoza,Piso,225000,4,98
Aragón,Zaragoza,Piso,290000,6,141
Aragón,Zaragoza,Chalet,149900,3,195
Aragón,Zaragoza,Chalet,320000,6,370
Aragón,Zaragoza,Chalet,349900,4,272
Aragón,Zaragoza,Chalet,129900,7,300
Aragón,Zaragoza,Piso,73900,3,70
Aragón,Zaragoza,Chalet,175000,4,238
Aragón,Zaragoza,Chalet,139900,8,400
Aragón,Zaragoza,Chalet,235000,6,280
Aragón,Zaragoza,Piso,179900,4,90
Aragón,Zaragoza,Chalet,285000,5,234
Aragón,Zaragoza,Piso,107000,3,85
Aragón,Zaragoza,Chalet,314000,4,300
Aragón,Zaragoza,Chalet,187000,4,220
Aragón,Zaragoza,Piso,106000,2,62
Aragón,Zaragoza,Chalet,320000,5,200
Aragón,Zaragoza,Piso,259000,4,109
Aragón,Zaragoza,Piso,179900,3,92
Aragón,Zaragoza,Estudio,75862,,30
Aragón,Zaragoza,Chalet,209000,4,249
Aragón,Zaragoza,Chalet,420000,4,140
Aragón,Zaragoza,Piso,119900,3,88
Aragón,Zaragoza,Piso,219900,3,105
Aragón,Zaragoza,Piso,189900,4,146
Aragón,Zaragoza,Chalet,137000,3,112
Aragón,Zaragoza,Piso,260000,2,90
Aragón,Zaragoza,Ático,358000,4,136
Aragón,Zaragoza,Piso,148000,1,58
Aragón,Zaragoza,Piso,590000,6,209
Aragón,Zaragoza,Piso,134900,2,81
Aragón,Zaragoza,Piso,190000,3,124
Aragón,Zaragoza,Chalet,420000,5,220
Aragón,Zaragoza,Piso,148000,1,58
Aragón,Zaragoza,Piso,260000,2,90
Aragón,Zaragoza,Piso,595000,11,300
Aragón,Zaragoza,Piso,122000,3,79
Aragón,Zaragoza,Chalet,389000,5,156
Aragón,Zaragoza,Piso,180000,3,93
Aragón,Zaragoza,Piso,199000,3,78
Aragón,Zaragoza,Chalet,97000,3,137
Aragón,Zaragoza,Piso,164990,3,102
Aragón,Zaragoza,Piso,270000,3,130
Aragón,Zaragoza,Chalet,650000,5,368
Aragón,Zaragoza,Piso,249000,1,88
Aragón,Zaragoza,Chalet,125000,5,236
Aragón,Zaragoza,Piso,258000,3,99
Aragón,Zaragoza,Piso,280000,5,119
Aragón,Zaragoza,Piso,125000,3,90
Aragón,Zaragoza,Piso,118000,2,75
Aragón,Zaragoza,Piso,550000,5,186
Aragón,Zaragoza,Piso,135000,3,118
Aragón,Zaragoza,Piso,397000,4,200
Aragón,Zaragoza,Piso,231000,3,100
Aragón,Zaragoza,Chalet,480000,5,280
Aragón,Zaragoza,Piso,110000,3,67
Aragón,Zaragoza,Piso,285000,3,120
Aragón,Zaragoza,Piso,55000,2,65
Aragón,Zaragoza,Casa,33500,4,141
Aragón,Zaragoza,Piso,285000,3,120
Aragón,Zaragoza,Piso,55000,2,65
Aragón,Zaragoza,Piso,186000,3,98
Aragón,Zaragoza,Piso,98000,2,52
Aragón,Zaragoza,Piso,290000,4,175
Aragón,Zaragoza,Piso,599000,3,221
Aragón,Zaragoza,Finca,130000,1,300
Aragón,Zaragoza,Ático,120000,3,66
Aragón,Zaragoza,Ático,275000,4,97
Aragón,Zaragoza,Chalet,440000,5,285
Aragón,Zaragoza,Piso,102000,3,81
Aragón,Zaragoza,Caserón,498000,5,431
Aragón,Zaragoza,Piso,265000,3,99
Aragón,Zaragoza,Piso,117000,3,76
Aragón,Zaragoza,Piso,529000,3,204
Aragón,Zaragoza,Piso,340000,5,143
Aragón,Zaragoza,Piso,127000,4,103
Aragón,Zaragoza,Piso,415000,3,138
Aragón,Zaragoza,Piso,269800,3,103
Aragón,Zaragoza,Piso,158000,1,61
Aragón,Zaragoza,Piso,775000,2,243
Aragón,Zaragoza,Chalet,200000,3,219
Aragón,Zaragoza,Chalet,265000,4,228
Aragón,Zaragoza,Caserón,114345,7,376
Aragón,Zaragoza,Piso,92000,2,72
Aragón,Zaragoza,Piso,89000,2,61
Aragón,Zaragoza,Piso,117000,3,84
Aragón,Zaragoza,Piso,69000,2,61
Aragón,Zaragoza,Ático,135000,3,132
Aragón,Zaragoza,Piso,158000,1,61
Aragón,Zaragoza,Chalet,105000,3,145
Aragón,Zaragoza,Piso,415000,3,138
Aragón,Zaragoza,Chalet,225000,8,333
Aragón,Zaragoza,Piso,269800,3,103
Aragón,Zaragoza,Piso,340000,5,143
Aragón,Zaragoza,Piso,529000,3,204
Aragón,Zaragoza,Piso,170000,2,57
Aragón,Zaragoza,Piso,595000,5,223
Aragón,Zaragoza,Piso,265000,5,171
Aragón,Zaragoza,Piso,195000,4,138
Aragón,Zaragoza,Piso,249500,4,159
Aragón,Zaragoza,Piso,110000,3,61
Aragón,Zaragoza,Piso,190000,3,105
Aragón,Zaragoza,Piso,145000,3,100
Aragón,Zaragoza,Piso,255000,3,101
Aragón,Zaragoza,Piso,204900,4,102
Aragón,Zaragoza,Piso,230000,3,117
Aragón,Zaragoza,Piso,89000,2,57
Aragón,Zaragoza,Piso,172900,3,89
Aragón,Zaragoza,Piso,82000,2,57
Aragón,Zaragoza,Piso,173000,2,80
Aragón,Zaragoza,Piso,175500,5,89
Aragón,Zaragoza,Piso,298000,3,134
Aragón,Zaragoza,Piso,149900,3,118
Aragón,Zaragoza,Piso,238000,3,137
Aragón,Zaragoza,Dúplex,288000,4,144
Aragón,Zaragoza,Piso,146000,3,87
Aragón,Zaragoza,Piso,240000,2,92
Aragón,Zaragoza,Piso,160000,3,91
Aragón,Zaragoza,Piso,145000,3,100
Aragón,Zaragoza,Piso,595000,5,223
Aragón,Zaragoza,Piso,146000,3,87
Aragón,Zaragoza,Piso,173000,2,80
Aragón,Zaragoza,Piso,204900,4,102
Aragón,Zaragoza,Piso,190000,3,105
Aragón,Zaragoza,Ático,409000,4,151
Aragón,Zaragoza,Piso,595000,4,194
Aragón,Zaragoza,Piso,390000,4,151
Aragón,Zaragoza,Piso,149900,2,140
Aragón,Zaragoza,Piso,128000,2,70
Aragón,Zaragoza,Chalet,163500,3,146
Aragón,Zaragoza,Dúplex,129000,3,105
Aragón,Zaragoza,Piso,80000,2,45
Aragón,Zaragoza,Piso,238000,2,77
Aragón,Zaragoza,Piso,465000,4,155
Aragón,Zaragoza,Piso,192000,3,105
Aragón,Zaragoza,Ático,325000,2,110
Aragón,Zaragoza,Piso,65000,3,85
Aragón,Zaragoza,Piso,395000,3,125
Aragón,Zaragoza,Piso,210000,3,97
Aragón,Zaragoza,Piso,144000,2,65
Aragón,Zaragoza,Chalet,349000,3,176
Aragón,Zaragoza,Piso,120000,3,85
Aragón,Zaragoza,Piso,250000,5,133
Aragón,Zaragoza,Piso,219000,4,95
Aragón,Zaragoza,Piso,182000,3,93
Aragón,Zaragoza,Chalet,20000,4,311
Cantabria,Cantabria,Piso,266900,2,80
Cantabria,Cantabria,Piso,550000,4,172
Cantabria,Cantabria,Piso,185000,2,70
Cantabria,Cantabria,Piso,970000,3,195
Cantabria,Cantabria,Piso,195000,3,95
Cantabria,Cantabria,Chalet,497900,4,230
Cantabria,Cantabria,Piso,450000,3,120
Cantabria,Cantabria,Dúplex,258000,4,180
Cantabria,Cantabria,Piso,170000,2,69
Cantabria,Cantabria,Chalet,497900,4,230
Cantabria,Cantabria,Chalet,375000,4,246
Cantabria,Cantabria,Piso,219000,3,100
Cantabria,Cantabria,Piso,448000,6,206
Cantabria,Cantabria,Chalet,325000,4,180
Cantabria,Cantabria,Chalet,589900,4,233
Cantabria,Cantabria,Chalet,649000,5,298
Cantabria,Cantabria,Piso,300000,3,108
Cantabria,Cantabria,Piso,350000,3,120
Cantabria,Cantabria,Piso,890000,4,175
Cantabria,Cantabria,Chalet,649000,5,298
Cantabria,Cantabria,Chalet,324900,3,210
Cantabria,Cantabria,Chalet,315000,3,200
Cantabria,Cantabria,Chalet,425000,4,228
Cantabria,Cantabria,Piso,395000,3,121
Cantabria,Cantabria,Chalet,420000,4,270
Cantabria,Cantabria,Piso,399000,3,110
Cantabria,Cantabria,Chalet,335000,3,200
Cantabria,Cantabria,Piso,245000,3,110
Cantabria,Cantabria,Piso,273000,2,85
Cantabria,Cantabria,Chalet,410000,4,250
Cantabria,Cantabria,Piso,273000,2,85
Cantabria,Cantabria,Piso,239900,2,68
Cantabria,Cantabria,Piso,139000,3,75
Cantabria,Cantabria,Piso,150000,3,79
Cantabria,Cantabria,Piso,650000,4,186
Cantabria,Cantabria,Piso,219000,3,80
Cantabria,Cantabria,Piso,229000,3,95
Cantabria,Cantabria,Chalet,310000,4,200
Cantabria,Cantabria,Piso,195000,2,55
Cantabria,Cantabria,Piso,315000,3,110
Cantabria,Cantabria,Piso,149900,2,60
Cantabria,Cantabria,Ático,129900,1,59
Cantabria,Cantabria,Piso,126000,2,60
Cantabria,Cantabria,Piso,195000,3,90
Cantabria,Cantabria,Piso,235000,4,115
Cantabria,Cantabria,Piso,200000,3,93
Cantabria,Cantabria,Piso,2500000,3,229
Cantabria,Cantabria,Dúplex,342000,4,145
Cantabria,Cantabria,Piso,267000,2,78
Cantabria,Cantabria,Dúplex,300000,3,118
Cantabria,Cantabria,Piso,385000,3,103
Cantabria,Cantabria,Piso,175000,3,108
Cantabria,Cantabria,Piso,205000,3,110
Cantabria,Cantabria,Piso,196000,2,69
Cantabria,Cantabria,Piso,225000,3,95
Cantabria,Cantabria,Piso,180000,2,65
Cantabria,Cantabria,Piso,285000,2,81
Cantabria,Cantabria,Chalet,235000,3,116
Cantabria,Cantabria,Piso,206000,3,85
Cantabria,Cantabria,Piso,258000,2,88
Cantabria,Cantabria,Chalet,335000,4,160
Cantabria,Cantabria,Ático,275000,3,130
Cantabria,Cantabria,Piso,260000,2,75
Cantabria,Cantabria,Chalet,383000,4,210
Cantabria,Cantabria,Piso,299000,3,120
Cantabria,Cantabria,Piso,206000,3,95
Cantabria,Cantabria,Chalet,325000,4,180
Cantabria,Cantabria,Chalet,299000,3,187
Cantabria,Cantabria,Piso,259000,3,100
Cantabria,Cantabria,Chalet,360000,3,198
Cantabria,Cantabria,Ático,249000,2,84
Cantabria,Cantabria,Chalet,380000,3,240
Cantabria,Cantabria,Piso,249000,2,88
Cantabria,Cantabria,Piso,209000,3,100
Cantabria,Cantabria,Piso,225000,2,72
Cantabria,Cantabria,Chalet,399000,4,308
Cantabria,Cantabria,Piso,240000,3,104
Cantabria,Cantabria,Dúplex,299000,3,120
Cantabria,Cantabria,Piso,229000,3,113
Cantabria,Cantabria,Piso,228000,2,80
Cantabria,Cantabria,Chalet,280000,3,120
Cantabria,Cantabria,Piso,320000,3,108
Cantabria,Cantabria,Piso,129000,2,60
Cantabria,Cantabria,Piso,68000,1,30
Cantabria,Cantabria,Piso,139900,1,65
Cantabria,Cantabria,Piso,475000,4,166
Cantabria,Cantabria,Piso,390000,3,149
Cantabria,Cantabria,Piso,125000,2,51
Cantabria,Cantabria,Chalet,750000,6,300
Cantabria,Cantabria,Piso,117000,2,55
Cantabria,Cantabria,Piso,157000,1,60
Cantabria,Cantabria,Piso,169000,1,58
Cantabria,Cantabria,Piso,495000,4,140
Cantabria,Cantabria,Piso,245000,2,77
Cantabria,Cantabria,Piso,205000,2,69
Cantabria,Cantabria,Piso,245000,3,88
Cantabria,Cantabria,Piso,164000,3,65
Cantabria,Cantabria,Piso,250000,2,101
Cantabria,Cantabria,Piso,360000,3,119
Cantabria,Cantabria,Piso,132000,2,65
Cantabria,Cantabria,Piso,110000,1,55
Cantabria,Cantabria,Piso,150000,2,76
Cantabria,Cantabria,Piso,195000,3,90
Cantabria,Cantabria,Piso,149000,2,65
Cantabria,Cantabria,Dúplex,405000,4,162
Cantabria,Cantabria,Piso,145000,3,63
Cantabria,Cantabria,Piso,190000,5,146
Cantabria,Cantabria,Piso,315000,4,178
Cantabria,Cantabria,Piso,155000,1,58
Cantabria,Cantabria,Piso,129900,2,74
Cantabria,Cantabria,Piso,318000,4,159
Cantabria,Cantabria,Piso,225000,3,98
Cantabria,Cantabria,Piso,179000,3,94
Cantabria,Cantabria,Piso,299000,3,114
Cantabria,Cantabria,Chalet,440000,4,262
Cantabria,Cantabria,Piso,625000,4,202
Cantabria,Cantabria,Piso,250000,2,75
Cantabria,Cantabria,Piso,249000,2,88
Cantabria,Cantabria,Piso,275000,2,86
Cantabria,Cantabria,Chalet,410000,4,236
Cantabria,Cantabria,Piso,178000,2,75
Cantabria,Cantabria,Ático,750000,4,150
Cantabria,Cantabria,Dúplex,370000,3,137
Cantabria,Cantabria,Piso,199900,2,67
Cantabria,Cantabria,Piso,210000,3,105
Cantabria,Cantabria,Chalet,324900,3,210
Cantabria,Cantabria,Piso,120000,3,85
Cantabria,Cantabria,Piso,495000,3,151
Cantabria,Cantabria,Chalet,410000,4,236
Cantabria,Cantabria,Ático,460000,2,99
Cantabria,Cantabria,Chalet,340000,4,270
Cantabria,Cantabria,Chalet,384900,3,250
Cantabria,Cantabria,Piso,250000,2,80
Cantabria,Cantabria,Chalet,225900,3,115
Cantabria,Cantabria,Piso,240000,3,100
Cantabria,Cantabria,Dúplex,265000,4,140
Cantabria,Cantabria,Piso,249000,2,87
Cantabria,Cantabria,Chalet,319000,5,189
Cantabria,Cantabria,Piso,245000,3,113
Cantabria,Cantabria,Piso,169000,2,74
Cantabria,Cantabria,Piso,155000,3,85
Cantabria,Cantabria,Piso,265000,3,116
Cantabria,Cantabria,Estudio,100000,,64
Cantabria,Cantabria,Piso,350000,3,133
Cantabria,Cantabria,Piso,190000,5,112
Cantabria,Cantabria,Piso,127000,3,70
Cantabria,Cantabria,Piso,109900,3,92
Cantabria,Cantabria,Dúplex,379000,3,145
Cantabria,Cantabria,Piso,380000,3,88
Cantabria,Cantabria,Piso,142000,3,96
Cantabria,Cantabria,Piso,209000,3,100
Cantabria,Cantabria,Piso,142000,3,96
Cantabria,Cantabria,Piso,169000,2,75
Cantabria,Cantabria,Piso,385000,4,210
Cantabria,Cantabria,Chalet,239900,3,164
Cantabria,Cantabria,Piso,209000,2,83
Cantabria,Cantabria,Piso,266900,2,78
Cantabria,Cantabria,Chalet,290000,2,200
Cantabria,Cantabria,Piso,240000,2,65
Cantabria,Cantabria,Piso,243000,2,81
Cantabria,Cantabria,Piso,170000,2,69
Cantabria,Cantabria,Chalet,1750000,9,566
Cantabria,Cantabria,Chalet,469000,5,179
Cantabria,Cantabria,Piso,2500000,4,324
Cantabria,Cantabria,Piso,240000,4,165
Cantabria,Cantabria,Piso,179900,2,56
Cantabria,Cantabria,Piso,1150000,5,175
Cantabria,Cantabria,Piso,145000,3,108
Cantabria,Cantabria,Chalet,780000,9,326
Cantabria,Cantabria,Piso,185000,2,75
Cantabria,Cantabria,Piso,159900,1,47
Cantabria,Cantabria,Chalet,485000,6,260
Cantabria,Cantabria,Piso,80000,3,70
Cantabria,Cantabria,Chalet,465000,5,245
Cantabria,Cantabria,Piso,192000,1,57
Cantabria,Cantabria,Piso,120000,2,65
Cantabria,Cantabria,Chalet,300000,3,260
Cantabria,Cantabria,Chalet,325000,3,276
Cantabria,Cantabria,Piso,125000,2,63
Cantabria,Cantabria,Piso,245000,3,105
Cantabria,Cantabria,Piso,245000,3,105
Cantabria,Cantabria,Chalet,297000,4,140
Cantabria,Cantabria,Piso,184000,3,100
Cantabria,Cantabria,Chalet,369000,4,160
Cantabria,Cantabria,Piso,129900,2,75
Cantabria,Cantabria,Piso,113000,2,68
Cantabria,Cantabria,Piso,255000,2,73
Cantabria,Cantabria,Chalet,850000,8,351
Cantabria,Cantabria,Piso,187000,3,99
Cantabria,Cantabria,Piso,365000,3,145
Cantabria,Cantabria,Chalet,260000,3,182
Cantabria,Cantabria,Dúplex,540000,4,163
Cantabria,Cantabria,Piso,495000,3,110
Cantabria,Cantabria,Piso,1000000,4,211
Cantabria,Cantabria,Piso,990000,3,110
Cantabria,Cantabria,Dúplex,265000,4,140
Cantabria,Cantabria,Chalet,365000,4,240
Cantabria,Cantabria,Piso,2000000,4,250
Cantabria,Cantabria,Piso,210000,2,60
Cantabria,Cantabria,Piso,2500000,4,324
Cantabria,Cantabria,Piso,210000,2,76
Cantabria,Cantabria,Piso,152000,1,53
Cantabria,Cantabria,Chalet,383000,4,210
Cantabria,Cantabria,Chalet,497900,4,230
Cantabria,Cantabria,Piso,258000,2,88
Cantabria,Cantabria,Piso,245000,3,135
Cantabria,Cantabria,Chalet,340000,3,370
Cantabria,Cantabria,Chalet,360000,3,198
Cantabria,Cantabria,Piso,360000,3,140
Cantabria,Cantabria,Piso,157000,1,55
Cantabria,Cantabria,Chalet,340000,3,370
Cantabria,Cantabria,Piso,220000,2,80
Cantabria,Cantabria,Piso,220000,2,80
Cantabria,Cantabria,Piso,185000,2,75
Cantabria,Cantabria,Piso,960000,5,198
Cantabria,Cantabria,Piso,250000,3,90
Cantabria,Cantabria,Piso,145000,2,60
Cantabria,Cantabria,Piso,140000,5,102
Cantabria,Cantabria,Piso,105000,2,60
Cantabria,Cantabria,Estudio,68000,,35
Cantabria,Cantabria,Piso,995000,3,152
Cantabria,Cantabria,Piso,200000,2,85
Cantabria,Cantabria,Piso,349000,4,139
Cantabria,Cantabria,Piso,175000,2,70
Cantabria,Cantabria,Piso,142000,2,60
Cantabria,Cantabria,Piso,149000,2,60
Cantabria,Cantabria,Piso,165000,2,65
Cantabria,Cantabria,Piso,135000,2,65
Cantabria,Cantabria,Piso,155000,2,62
Cantabria,Cantabria,Piso,825000,4,200
Cantabria,Cantabria,Piso,825000,4,201
Cantabria,Cantabria,Piso,345000,3,111
Cantabria,Cantabria,Piso,95000,3,73
Cantabria,Cantabria,Piso,187000,2,70
Cantabria,Cantabria,Chalet,485000,4,246
Cantabria,Cantabria,Ático,145000,1,47
Cantabria,Cantabria,Piso,799000,4,180
Cantabria,Cantabria,Piso,170000,2,69
Cantabria,Cantabria,Piso,239000,2,70
Cantabria,Cantabria,Piso,145000,3,88
Cantabria,Cantabria,Piso,275000,1,55
Cantabria,Cantabria,Piso,159000,2,72
Cantabria,Cantabria,Piso,699000,3,170
Cantabria,Cantabria,Piso,112000,3,65
Cantabria,Cantabria,Chalet,210000,8,160
Cantabria,Cantabria,Piso,113000,2,58
Cantabria,Cantabria,Piso,155000,3,90
Cantabria,Cantabria,Piso,125000,4,105
Cantabria,Cantabria,Piso,285000,3,100
Cantabria,Cantabria,Ático,315000,2,89
Cantabria,Cantabria,Chalet,620000,5,350
Cantabria,Cantabria,Chalet,790000,4,372
Cantabria,Cantabria,Piso,165000,1,46
Cantabria,Cantabria,Dúplex,186000,2,77
Cantabria,Cantabria,Piso,399000,2,82
Cantabria,Cantabria,Piso,355000,2,62
Cantabria,Cantabria,Piso,235000,1,71
Cantabria,Cantabria,Dúplex,186000,2,75
Cantabria,Cantabria,Chalet,375000,3,223
Cantabria,Cantabria,Piso,365400,2,95
Cantabria,Cantabria,Piso,310000,3,106
Cantabria,Cantabria,Piso,219000,4,190
