Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
100885783;Piso;Piso;"Es una vivienda que tiene 100 m2 para reformar a tu gusto y capricho con muchas posibilidades.    En la actualidad está distribuida en 5 habitaciones, amplia cocina con despensa, baño y hermosa entrada.    Zona muy cómoda para vivir, con todos los servicios a su alrededor, tiendas, ocio, ambulatorio, colegios etc.    Si te interesa verla nos puedes llamar al tl.";843750577;Eibar;195000;5
101447388;Piso;Piso;"Está distribuida en 3 habitaciones, cocina- comedor- salón todo en abierto y baño.    Es una vivienda con vistas y muy soleada.    Dale tu toque personal y empieza a disfrutarla.";843750577;Eibar;138000;3
87590108;Piso;Piso;"Coqueto apartamento en la zona de Ipurua.    Se deja totalmente amueblado para entrar a vivir.    Consta de salón-cocina-comedor, dormitorio y baño con plato de ducha.    Vistas hacia la plaza de toros.    Edificio con ascensor cota 0 con dos accesos (por la calle Sostoa y por la parte trasera).";843750995;Eibar;140000;1
100885821;Piso;Piso;"Vivienda en Altzola al lado del Balneario en edificio de reciente contrucción con ascensor a cota cero.    Consta de 2 habitaciones, salón, cocina y 2 baños.    Para entrar a vivir.";843750577;Elgoibar;119000;2
101241236;Piso;Piso;"¡ATENCIÓN INVERSORES! Vivienda en el centro de Donostia cerca playa, calle San Marcial exterior con mirador y balcón. TIENE INQUILINO DURANTE 3 AÑOS.    3 habitaciones, 2 de ellas exteriores. Cocina completa abierta a la sala exterior con balón. Totalmente reformada. Baño y aseo.    Agua caliente y calefacción a gas natural individual. Ventanas nuevas.    Finca con ascensor, portal adaptado con rampa.";843750026;barrio Área Romántica;595000;3
101349537;Piso;Piso;"Vivienda para entrar a vivir en Legarre, a un paso del centro.    Se distribuye en dos dormitorios, salón, cocina y baño. Cocina completamente equipada.    La vivienda se deja totalmente amueblada.    Calefacción de gas natural.    Buena accesibilidad, recientemente instalado ascensor a pie de calle.    Totalmente exterior.    Sin derramas pendientes.";843750995;Eibar;139500;2
102070876;Piso;Piso;"Te ofrecemos en venta una vivienda situada en la calle Bidezar de Zumárraga. Tiene tres habitaciones, sala, cocina y cuarto de baño. dispone de calefacción gas natural y esta para entrar a vivir.    Goza de calefacción a gas natural y accesibilidad a cota cero. Cuenta como anejo con un departamento trastero en la planta bajo cubierta.    Sin derramas previstas ni pendientes, es una buena opción de compra.";843750617;Zumarraga;150000;3
84870523;Piso;Piso;"Piso alto en la Torre de amaña con vistas despejadas.    Consta de 3 dormitorios, salón, cocina y baño.    Dispone de balcón soleado con acceso desde el salón y una de las habitaciones.    Todas las estancias a excepción del baño con orientación Sur.    ITE pasada.    Garaje cerrado opcional.";843750995;Eibar;110000;3
100846127;Piso;Piso;"En Urretxu, en una cómoda ubicación, Inmobiliaria Indartsu te ofrece la posibilidad de visitar este piso de tres habitaciones, salón, cocina, cuarto de baño y despensa.   Resta decir que es un piso actualizado, moderno, con todas las comodidades, bien orientado, soleado y con una estupenda accesibilidad.  Llámanos. Estamos en calle Bidezar 13 bajo de Zumárraga.  Inmobiliaria Indartsu.";843750617;Urretxu;180000;3
83733405;Piso;Piso;"Amplia vivienda para entrar a vivir en muy buena localización de Gros, a un paso de la playa de la Zurriola.  El piso cuenta con 3 dormitorios, salón, cocina equipada, 2 baños y balcón. El salón y el dormitorio principal son exteriores a calle peatonal. 2º planta con ascensor.  Con todo tipo de servicios a mano, parada de autobús, ambulatorio, tiendas de alimentación, bares...";843750525;Gros;520000;3
101181997;Piso;Piso;"- Vivienda con 2 habitaciones, salón- comedor, cocina y baño.    - Para entrar a vivir.    - Semi-amueblado.    - Actualizada recientemente.    - Ascensor cota 0.";843750995;Eibar;182000;2
102330317;Piso;Piso;"Vivienda planta baja en zona tranquila. En buen estado, totalmente exterior con buena luz natural. Consta de cocina, baño, dos habitaciones y sala. Trastero individual. A un paso de colegios y transporte público.";609171428;Pinar - Anaka - Belaskoenea;148000;2
98408288;Piso;Piso;"Hermoso y soleado piso en Uparitzaga kalea.     Consta de hall, salón exterior con salida a una hermosa terraza, 2 baños completos, 3 dormitorios, todos exteriores y uno de ellos con un baño completo y cocina con salida a otra terraza hermosa, siendo orientación sur.     Garaje incluido con acceso directo desde la misma vivienda de 14,85 m2.";843750953;Elgoibar;325000;3
100881302;Piso en San Martín;Piso;"Oportunidad en el centro de San Sebastián-Donostia.  Se vende piso después de segregación, posibilidad de proyecto realizado, posibilidad de incluir cambios o diseñarlo a tu gusto. Ideal para hacer un gran salón con cocina equipada, 2 habitaciones con sus armarios empotrados, estas 3 estancias darían a un tranquilo  patio manzana por el que entra mucha luz. 2 baños completos  Llámanos y lo hablamos.";843750597;San Martín;415000;2
96910653;Finca rústica;Casa Rural;"P    ¡Bienvenido al barrio San Roke de Elgeta! Tenemos una emocionante oportunidad para ti: un caserío unifamiliar para rehabilitar y dar vida a tus sueños en un entorno natural privilegiado.    Esta vivienda posee una estructura encantadora de madera y piedra y se distribuye en tres plantas de 202m2 cada una, ofreciéndote un amplio espacio para dar rienda suelta a tu creatividad. Además, el terreno de 694m2 te brinda la posibilidad de crear un hermoso jardín o espacio al aire libre para tus huéspedes.    La ubicación de esta propiedad es excepcional, a tan solo unos pasos del centro del municipio, lo que te permitirá disfrutar de todas las comodidades cercanas. Asimismo, el fácil acceso desde la carretera principal facilita la llegada de tus futuros huéspedes.    Imagina la posibilidad de convertir este caserío en un negocio de agroturismo o casas rurales. Con tu visión y talento, puedes transformar este lugar en un refugio acogedor y auténtico para aquellos que buscan desconectar y conectarse con la naturaleza.    Si tienes el sueño de emprender en el mundo del turismo rural, no lo dudes, ¡esta es TU OPORTUNIDAD! Convierte este caserío en un lugar mágico y especial para tus huéspedes, y sé parte de la experiencia que buscan aquellos que anhelan sumergirse en la belleza natural y la tranquilidad que ofrece este entorno.    En ETXELAN INMOBILIARIA, estaremos encantados de asesorarte y acompañarte en este emocionante proyecto. ¡No dejes escapar esta oportunidad única! Llámanos al para concertar una visita y descubrir el potencial de este caserío en el barrio San Roke de Elgeta. ¡Esperamos poder hacer realidad tus sueños de agroturismo o casas rurales en este maravilloso entorno de Gipuzkoa!";946980994;Elgeta;195000;5
102263223;Piso;Piso;"Vivienda reformada, en pleno centro de Benta Berri. Próximo a la nueva estación de metro. Consta de dos habitaciones y un baño. Cocina comedor de gran tamaño. Completamente exterior, con mucha luz durante todo el día. Se vende amueblada. Incluye trastero recién rehabilitado. Calefacción de gas individual. Perfecta como inversión o vivienda habitual. Te sorprenderá.";635746159;Antiguo;470000;2
102134333;Piso;Piso;"Zubiaurre. Vivienda de tres dormitorios, gran salón comedor, baño completo y cocina comedor. Su estado es impecable para entrar a vivir. Goza de unas vistas súper despejadas. El edificio tiene terreno propio que utilizan como aparcamiento exclusivo para vecinos. No tiene ascensor pero solo es una segunda planta. Infórmese y pida su cita para verlo! ( El PVP indicado no incluye impuestos ni gastos de Escritura ).  PARA PROPIETARIOS:  ¿Necesitas vender para comprar? te ayudamos coordinándolo todo y con hipoteca cambio de casa. ¿Tienes prisa en vender? te ofrecemos una venta rápida con todas las garantías. ¿Necesitas una hipoteca? en donpiso la encuentras y en condiciones preferentes. ¿Herencias? , ¿Divorcios? , te ayudamos y coordinamos todo. Infórmate:.";843750974;Intxaurrondo;260000;3
100526180;Piso;Piso;"Rodeada de espacios verdes, con excelente accesibilidad en todo el barrio, con una impresionante luz, mucha paz, esta casa de 50 metros cuadrados te va a encantar.  ¿Que qué tiene?   Espacio distribuido en cocina, comedor, una salita de estar y tres dormitorios. El cuarto de baño con plato de ducha. Requiere de una actualización.  Consulta tus dudas. Inmobiliaria Indartsu.    /.";843750617;Ordizia;90000;3
101366920;Chalet;Chalet;"Venta de acogedor caserio en el barrio de Sallobente con más de 3 hectáreas de terreno. El caserio consta de 3 plantas: Planta baja con hall, amplia cocina, comedor, aseo y cuadra de aprox 270m2. Primera planta (296m2) con sala, baño, 5 habitaciones y camarote. Planta bajo cubierta con Buhardilla de 100m2. Garaje de 38m2. Reforma de fachada y tejado realizada en el año 2007.";936176688;Elgoibar;353400;5
102285778;Piso en Barcelona Hiribidea, 47;Piso;"Riberas de Loyola. Piso de 94 m² construidos, totalmente exterior con terraza. Se distribuye en salón con salida a la terraza, cocina americana, tres dormitorios principal con baño incluido y dos baños. Se vende con garaje cerrado. También dispone de trastero para bicicleta. Calefacción y agua caliente de gas natural central con contador individual. Edificio del 2017.";617061762;Barcelona Hiribidea, 47;695000;3
102211968;Chalet pareado en Zandardegi Bidea, 35;Chalet;"Casa reformada con 3 habitaciones, 2 baños terreno con frutales y huerta, zona de parrilla, 2 terrazas, dispone de dos entradas con puertas blindadas, da el sol todo el día tiene garage y sociedad equipada ( horno, lavajillas, fuegos y otra parrilla ) dispone de otro baño en esta zona, tiene otra estancia como oficina. muy recomendado para familias con niños, zona muy tranquila.";639819204;Zandardegi Bidea, 35;500000;3
97523564;Piso;Piso;"Se vende piso, de particular a particular, en primera zona de Amara Nuevo. Se trata de un primero con 68 m2 útiles tanto en catastro como en registro de la propiedad. Dispone de vestíbulo, sala y un dormitorio exteriores, otro dormitorio, baño y cocina a patio interior grande. Todos los muebles y electrodomésticos de la cocina colocados nuevos hace tres años. Agua caliente por gas natural y calefacción central. Acceso personas con movilidad reducida y fachada rehabilitada recientemente. Para entrar a vivir.";660678110;barrio Amara;369000;3
101016911;Chalet;Chalet;"Piso en venta en Ormaiztegui, muy céntrico y zona tranquila. Calle San Andrés Nº31, planta 1. El piso tiene 84m2, 2 habitaciones, 1 baño, hall, terraza interior…  Orientación Sur-Oeste y muy luminosa.  No dispone de ascensor pero tiene elevador salva escaleras. Requiere reforma integral pero con muchas posibilidades según necesidad.";843750445;Ormaiztegi;136000;2
102251772;Piso en Calle San Bartolome Gaina, 20;Piso;"A dos minutos de la playa de la concha, en el centro de San Sebastian. Espacioso piso de 4 habitaciones en perfectas condiciones para entrar a vivir.";-;Calle San Bartolome Gaina, 20;650000;4
98762185;Piso;Piso;"Céntrico, exterior, accesibilidad, precio.. . distribuido en dos habitaciones, cocina, sala, cuarto de baño y terraza.    Dispone de calefacción gas natural y está listo para entrar a vivir.    Esperamos tu visita. Inmobiliaria Indartsu.";843750617;Zumarraga;115000;2
102139050;Piso en Agerrealde Etxadia, 3;Piso;"Piso ideal en Oiartzun, situado en el barrio Altzibar. Dispone de tres habitaciones, una de ellas destinada al salón. Habitaciones y cocina exteriores, luminosos. Cocina y baño reformados. Dispone de dos balcones con salidas desde habitación y cocina-comedor (amplio balcón con vistas espectaculares). El barrio dispone de un amplio parking, situado debajo de casa.";677254753;Agerrealde Etxadia, 3;195000;2
102249523;Piso en Errota zar Bidea, 28;Piso;"Vivienda totalmente exterior, recientemente reformada. Buena comunicación.";660855090;Errota zar Bidea, 28;415000;4
100725781;Estudio en Calle Luistarrak, 20;Estudio;"ATENCIÓN INVERSORES. Particular vende local habilitado como vivienda, con inquilino en uso, rentabilidad bien un 6,5% anual, bien comunicado y en una zona muy tranquila a un paso de Gros y Egia.  Sin gastos de comunidad y la IT recién pasada.";667031394;Calle Luistarrak, 20;100000;0
101340240;Piso en Calle Roteta Goikoa, 4;Piso;"Fachada recién reformada.";630236693;Calle Roteta Goikoa, 4;195000;3
87410404;Piso en Donosti Zarra Etxetaldea, 3;Piso;"Vivienda en Aiete. Piso de 85m2. Consta de 3 habitaciones, salón, cocina y balcón. Posibilidad de hacerlo Duplex. Zona tranquila e inmejorables vistas.";-;Donosti Zarra Etxetaldea, 3;450000;3
95853045;Piso en Errondo Pasealekua, 4;Piso;"Particular, piso estructura hormigón, muy cerca de plaza EASO, donde vías topo desaparecerán y harán plazas. Acceso a personas con movilidad reducida. Sin obras pendientes. Abstenerse agencias.";618228768;Errondo Pasealekua, 4;415000;2
101573169;Piso en Calle Mirakruz, 22;Piso;"Vivienda en el centro de Gros,  85 metros útiles con un gran salón con vigas vistas, dos balcones, cocina, baño acabado en madera, dos habitaciones ( una con vestidor independiente y balcón a la calle Miracruz). Luminosa, ventanas de pvc recién instaladas  Ubicada en el centro de Gros, cerca de supermercados, estación autobús y estación Renfe. Directamente del propietario.";-;Calle Mirakruz, 22;550000;2
101207836;Piso en Calle San Martin, 5;Piso;"En el Centro (calle San Martin), implecable y luminoso apartamento en edificio de hormigón construido en 1971.  Consta de 40 m² construidos (32 m² útiles interiores + 4 m² de balcón), distribuidos en 1 habitación, baño completo, cocina totalmente equipada, sala, despensa y balcón. Muy bien situado, ya que está muy cerca de todos los servicios del centro, estación de tren, parkings y playa de la Concha.";671504228;Calle San Martin, 5;315000;1
100993810;Piso en Calle manteo, 39;Piso;"vendo 3 piso exterior en Gros a 10 minutos de la playa 2 habitaciones con balcón cocina con balcón 1 salón y 1 baño muy soleado ☀️.";627487216;Calle manteo, 39;315000;2
100309098;Chalet en Iparralde Hiribidea;Chalet;"Oportunidad en el centro de Irún, edificio en calle Mayor 8 para nueva promoción de 6 viviendas, trasteros y local comercial. Planta baja o solar de 326 m2, se puede destinar a portal, local comercial y trasteros. Planta primera, segunda y tercera de 167 m2 construidos cada una, 2 viviendas por planta. Plantas bajocubierta de 100 m2 construidos, como dúplex de las viviendas de planta tercera.";843750422;Iparralde Hiribidea;600000;6
101110840;Piso en Alcalde J. Elosegi Hiribidea, 141  - 4 Izq;Piso;"Piso de 3 habitaciones en buen estado con fachada y portal reformados y ascensor a cota cero. A 1 minuto de la parada del bus y de la estación del topo de Herrera. Totalmente exterior.";656739296;Alcalde J. Elosegi Hiribidea, 141  - 4 IZQ;240000;3
34734323;Piso en Calle Escritora Karmele Saint-Martin, 1;Piso;"Piso a 2 minutos residencia de estudiantes, a 10 minutos andando de la playa de Ondarreta, a 5min en autobús del centro de ciudad. Junto a las universidades. Gran salón con terraza, 2 habitaciones, 2 baños completos: 1 con bañera y otro con ducha, cocina, gran solar terraza con vistas, txoko social para comidas y celbraciones con squash y piscina comunitaria temporada verano. Posibilidad de garaje.";-;Calle Escritora Karmele Saint-Martin, 1;550000;2
100927488;Piso en Calle Plazaburu, 3;Piso;"Bonito piso en barrio de loyola, calle Plazaburu. Reformado, muy luminoso, con 3 balcones y 3 ventanas, todo exterior. Tiene cocina equipada, baño con ducha, salón comedor, dormitorio principal y dormitorio individual. Recién pasada la ITE y reformada la fachada, escaleras, tejado y portal. Puerta blindada. Amueblado. Para entrar.";620516305;Calle Plazaburu, 3;245000;2
100801354;Piso en Lugaritz Pasealekua, 25;Piso;"Piso de 2 habitaciones, cocina salón y baño.  Muy luminoso, todas las estancias son exteriores.  Reformado para entrar a vivir. Con derecho a superficie.";-;Lugaritz Pasealekua, 25;298000;2
96795500;Piso;Piso;"Parte vieja, vivienda de 115 m2 útiles, acutalmente con Licencia de HT    Salón con cocina americana a patio    4 amplias habitaciones exteriores cada una con su balcón     2 habitaciones tipo alcoba    2 baños ( los dos con ducha )     Buen estado interior y serivicios de gas natural para calefacción y agua caliente.    Posibilidad de segregación en dos viviendas, una exterior y otra a patio.";843750357;Parte Vieja;620000;6
101777196;Piso en julimase, 13;Piso;"ei piso está en intxaurrondo, no se porque está mal en el mapa.";661520215;julimase, 13;312000;3
102035381;Piso en Calle Jose Maria Soroa, 23;Piso;"Se vende vivienda con amplia terraza. En una de las mejores ubicaciones del barrio de Gros. Acceso a la terraza desde todas las estancias de la casa. Todo exterior y muy luminoso. En el precio, está incluido una raya de garaje. ABSTENERSE AGENCIAS.";652721788;Calle Jose Maria Soroa, 23;380000;1
101612168;Piso;Piso;"Magnifica vivienda en el casco antiguo de Hondarribia con vistas despejadas y muy soleada. Consta de Salón, 3 dormitorios, 2 baños cocina y trastero.";843750167;Hondarribia;380000;3
87748527;Piso en Ategorrieta Hiribidea, 3;Piso;"PARTICULAR vende VIVIENDA en buena zona de Gros.  50 metros completamente reformados con materiales de calidad. Suelo radiante, iluminación LED, hilo musical. Acceso desde patio interior del edificio. Ventanas a J. M. Soroa desde dormitorio y a patio interior desde la cocina. Edificio sin reformas pendientes y con la ITE pasada recientemente Muy pocos gastos de comunidad.";647485233;Ategorrieta Hiribidea, 3;285000;1
101943893;Ático en Calle Kristobal Balenziaga, 98;Ático;"Precioso atico muy luminoso y con vistas al mar en la plaza de igeldo, San Sebastián. Salón espacioso con cocina americana y acceso a terraza única. Ubicado en zona muy tranquila con parada de autobús en el portal. A 5 minutos de la playa.";670296412;Calle Kristobal Balenziaga, 98;420000;2
101754082;Piso en larratxo, 14;Piso;"-";666725920;larratxo, 14;270000;3
100289252;Piso;Piso;"Vivienda en el centro del pueblo, situado en buen edificio rehabilitado con ascensor, y bien comunicado con transporte, comercios y servicios del día a día. Vivienda para entrar a vivir en última planta con una amplia cocina comedor, con acceso a amplio trastero, sala y dos dormitorios. Vivienda con encanto, luminosa e ideal para familias.";843750496;Pasaia;170000;2
98947284;Piso en Calle San Marcial Kalea, 44 -58;Piso;"San Sebastián. Centro. Calle San Marcial. Piso 5º, con ascensor. Edificio de hormigón de año 1985, con fachada y tejado renovados, y sin obras pendientes.  Vivienda de 88 m2 útiles + Trastero de 15 m2. Cuenta con terraza solárium comunitaria.  Salón doble, 2 habitaciones, cocina, 2 baños. Exterior a calle San Marcial el salón doble con 2 ventanas, con orientación Noroeste.  2 dormitorios a patio de manzana a cielo abierto, muy soleado, con orientación Sur Este. Cocina con balconcito a patio interior. Calefacción por Gas Natural. Armarios empotrados. Piso en buen estado, con cocina y baños a actualizar. 725.000 Euros. Precio negociable.  Contacto telefónico y WhatsApp al o al.";843750829;Calle San Marcial Kalea, 44 -58;725000;2
101529904;Chalet pareado en Calle Anaka;Chalet;"Irun. Anaka. Calle Anaka. Villa de 20 años. Casa de 230 m2 útiles + Garaje doble + txoko, de 32 m2. Parcela de 500 m2. Tiene piscina.  Tiene jardín de 400 m2 y terraza delantera. Villa con 6 dormitorios amplios, salón comedor, cocina, 3 baños y garaje cerrado doble + txoko.  Planta principal, de 80 m2 útiles, con salón comedor, cocina, 1 habitación, y 1 baño. Planta 1ª, de 80 m2 útiles, con dormitorio doble con 3 armarios empotrados y balcón, otros dos dormitorios amplios, baño y gran balcón corrido. Planta 2ª, de 60 m2 útiles: consta de 2 dormitorios, cuarto trastero de maletas y baño. Calefacción por Gas Natural. Armarios empotrados. Casa todo exterior a 3 fachadas, muy soleada y con bonitas vistas despejadas. Casa en perfecto estado.  Casa muy bien localizada, a solo 10 minutos caminando del centro. Con acceso muy próximo a autopista hacia San Sebastián.  Próxima a comercios, colegio y hospital. Vivienda recomendada.  Preciosa. 720.000 Euros.";843750829;Calle Anaka;720000;6
97875135;Piso en Calle Juan de Bilbao, 1 -10;Piso;"San Sebastian. Parte Vieja.  Calle Juan de Bilbao. Piso 3º sin ascensor.  1 habitación amplia, sala con cocina americana, baño con ducha, y balcón. Exterior el dormitorio con balcón. La sala da a patio de manzana.  Agua caliente por termo eléctrico.  Gasto de comunidad mensual incluyendo agua de 50 Euros al mes.  Se vende amueblado.  Reformado. Muy bonito.  200.000 Euros.  Contacto telefónico y WhatsApp al o al.";843750829;Calle Juan de Bilbao, 1 -10;200000;1
100228544;Piso en Calle Virgen del Carmen;Piso;"Virgen del Carmen, zona alta. Piso de 71m2 útiles (según catastro) más 2 terrazas cerradas de 6m2 y 4m2. distribuido en amplia entrada, cocina comedor con salida a terraza, 3 dormitorios dobles (1 como salón con salida a terraza de 4m2).    Edificio de hormigón con ascensor.    Garaje cerrado de 17m2 con 1,90m de altura minima incluido en el precio.    INMOBILIARIA ARRIGAIN, oficina en San Sebastián, avda. Libertad, 1 bajo. Telf. : 943 450 666    INMOBILIARIA ARRIGAIN, oficina en Madrid, avda. Alberto Alcocer, 10 bajo esquina Juan Ramón Jiménez. Telf. : 919 198 150.";843750569;Calle Virgen del Carmen;360000;3
99993486;Casa independiente en Calle Misionero Lekuona;Chalet;"¡Tu nueva vida en una villa individual puede ser más accesible de lo que piensas! Esta coqueta casa cuenta con un terreno, txoko para disfrutar con familiares y amigos, tres habitaciones y dos baños. ¡Todo por el precio de un piso! Imagina las posibilidades que tendrás al tener tu propio espacio al aire libre y una casa para personalizar y hacer tuya que podría llegar a tener 4 dormitorios, 3baños, salón y garaje cerrado para dos coches. Además, esta propiedad ofrece privacidad y tranquilidad en un entorno natural y acogedor. No pierdas la oportunidad de disfrutar de todas las comodidades de una villa individual al precio de un piso. ¡Contáctanos para más información¡Te esperamos ¿La vemos? ¡Te ayudamos también si necesitas vender tu vivienda! Estamos en Irún Paseo Colón 27 Juan Vollmer 13 y en Donostia en Duque de mandas 10 “No incluidos en el precio ni gastos, ni impuestos, ni honorarios notariales y registrales surgidos de la compraventa de este inmueble. La finca anunciada se entregará vacía, salvo pacto escrito entre las partes”.";843750668;Calle Misionero Lekuona;412000;3
89844138;Piso en Calle Narrika, 9;Piso;"San Sebastián. Parte Vieja. VIVIENDA REFORMADA RECIENTEMENTE situada en la primera zona de la calle Narrika, en un entorno comercial (no de hostelería), primer piso en un edificio de estructura de madera, exterior a la calle, orientado al Sur.    Vivienda de 64,58 m2 útiles / 74,3 m2 escrituras, que se distribuyen:    *exterior calle: amplio salón con 2 ventanales a la calle ( zona tranquila de comercio),    *exterior a patio abierto: cocina -comedor y un baño con ducha.    *a patio de luces: 2 dormitorios, uno doble y otro individual.    En el pasillo hay un buen armario empotrado con varios cuerpos.    El piso se encuentra recién reformado. Dispone de un termo de agua por gas y la calefacción es calor azul eléctrico.    Los gastos de comunidad son de 90. -€ trimestre. La comunidad no tiene prevista ninguna obra importante a la vista. La ITE esta recién pasada. No hay hueco para un ascensor, es un primer piso y se sube de forma cómoda.    Ibi 2021= 398. -€.";843750128;Calle Narrika, 9;385000;2
100867771;Piso en Calle Urdaburu;Piso;"Esta hermosa vivienda ofrece una experiencia única de vida en un ambiente completamente exterior, rodeado de luz natural y aire fresco. Dispone de tres habitaciones, lo que la convierte en el hogar perfecto para familias y parejas que buscan un espacio amplio y cómodo. La cocina, independiente y con espacio para una mesa, es el lugar ideal para preparar deliciosas comidas y disfrutarlas en compañía de los seres queridos. Además, su salida a un amplio balcón permite aprovechar los días de sol y disfrutar de las vistas panorámicas. El baño de esta vivienda cuenta con todo lo necesario para disfrutar de un momento de relajación y confort. Además, cuenta con un trastero, un espacio adicional para almacenar objetos y mantener el hogar organizado. La orientación sur de la vivienda garantiza una iluminación natural inigualable y una temperatura cálida y acogedora. Y si esto no fuera suficiente, el edificio cuenta con ascensor para hacer más cómoda la vida diaria de sus habitantes. En definitiva, esta vivienda es un oasis de tranquilidad y comodidad en plena ciudad, ideal para quienes buscan una vida en un ambiente acogedor y familiar. ¡No dudes en contactar con nosotros para programar una visita y conocer más sobre esta propiedad! ¡Llama ahora y pide tu visita! Pasa por nuestras oficinas. Te ayudaremos si necesitas vender tu vivienda. Estamos en Donostia Paseo de Aintzieta 31 (Txomin Enea) y en Irún Paseo Colón 27 y Juan Vollmer 13, Navarra y Francia. No incluidos en el precio ni gastos, ni impuestos, ni honorarios notariales y registrales surgidos de la compraventa de este inmueble.";843750046;Calle Urdaburu;228000;3
99281229;Piso en Basanoaga;Piso;"¡Más por menos! ¡Esto es lo que te ofrece esta vivienda! ¿Quieres más espacio a buen precio? eso es lo que te ofrece esta vivienda en altura de tres habitaciones y dos baños. 92m2 distribuidos en hall de entrada, salón con amplio ventanal, cocina independiente completa con zona para mesa, exterior y con salida a zona de lavandería, tres habitaciones, baño con ducha y aseo. Además la vivienda hace esquina por lo que tiene orientación sur y oeste y está situada en un edificio con ascensor. ¡No dejes pasar esta oportunidad! ¡Llama ahora y solicita información sin compromiso! ¡Te ayudamos también si necesitas vender tu vivienda! Estamos en en Donostia Paseo de Aintzieta 31 (Txomin Enea), y en Irun en Paseo Colón 27 y Juan Vollmer 13. “No incluidos en el precio ni gastos, ni impuestos, ni honorarios notariales y registrales surgidos de la compraventa de este inmueble. La finca anunciada se entregará vacía, salvo pacto escrito entre las partes”.";843750046;Basanoaga;205000;3
100204925;Piso en Lartzabal Etxadia;Piso;"¡Oportunidad! En altura, con estancias exteriores y luminosas gracias a su orientación sur y con tres habitaciones. Así es esta vivienda de 78m2 construidos que te está esperando. Consta de recibidor con práctico armario empotrado, salón comedor con amplio ventanal, luminoso y con vistas despejadas, cocina completa con zona para mesa, tres habitaciones y un baño. Está situado en edificio con ascensor, en una zona tranquila y cercana al parque, al ambulatorio y a transporte público. ¿Lo vemos? ¡Llama ahora! ¡Te ayudamos también si necesitas vender tu vivienda! Estamos en Donostia Paseo de Aintzieta 31 (Txomin Enea), en Irún Paseo Colón 27 Juan Vollmer 13 y en Navarra e Iparralde. “No incluidos en el precio ni gastos, ni impuestos, ni honorarios notariales y registrales surgidos de la compraventa de este inmueble. La finca anunciada se entregará vacía, salvo pacto escrito entre las partes”.";843750046;Lartzabal Etxadia;213000;3
101486356;Piso en Calle Parke;Piso;"¡Oportunidad en Rentería! Te presentamos esta vivienda con un diseño espacioso y funcional. Cuenta con un hall distribuidor, tres habitaciones dobles (principal con salida a balcón), una acogedora sala, una cocina independiente totalmente equipada con salida a un práctico balcón cerrado y un baño renovado. Si quieres entrar y sólo tener que traer tus cosas, se vende amueblada! Ubicado en Rentería, este piso ofrece una excelente ubicación con acceso a todas las comodidades necesarias. Tiendas, restaurantes, transporte público y parques se encuentran a poca distancia, asegurando una vida cómoda y dinámica. No pierda la oportunidad de adquirir esta vivienda en Rentería. Llámanos hoy mismo para obtener más información y concertar una visita. ¡Estamos encantados de mostrarte todas las ventajas y el encanto que este lugar tiene para ofrecer! Nuestros puntos de contacto se encuentran en tres ubicaciones: Irún Paseo Colón 27 y Juan Vollmer 13 y en Donostia en duque de mandas 10. Recuerda que los gastos, impuestos y honorarios notariales y registrales surgidos de la compraventa de este inmueble no están incluidos en el precio anunciado. La finca se entregará vacía a menos que se acuerde lo contrario por escrito entre ambas partes.";843750046;Calle Parke;196000;3
99782866;Piso en Mandasko Dukearen Pasealekua;Piso;"DUQUE DE MANDAS. Vivienda de 70m2 útiles, distribuido actualmente dos dormitorios (uno exterior y el otro a patio), salón exterior con cocina integrada y 1 baño. Acceso a patio interior. Orientación oeste.    Edificio de estrucutra mixta del año 1920 sin obras pendientes. Ascensor, acceso con elevador.    INMOBILIARIA ARRIGAIN, oficina en San Sebastián, avda. Libertad, 1 bajo. Telf. :     INMOBILIARIA ARRIGAIN, oficina en Madrid, avda. Alberto Alcocer, 10 bajo esquina Juan Ramón Jiménez. Telf. :     Horario: De lunes a jueves de 9h a 19h y los viernes de 9h a 14h y de 16h a 19h.";843750569;Mandasko Dukearen Pasealekua;385000;2
99891890;Piso en Calzada vieja de ategorrieta, 31;Piso;"PISO DE 3 DORMITORIOS, SALÓN. COCINA, BAÑO, TRASTERO Y GARAJE CERRADO (OPCIONAL). Este piso se encuentra ubicado en urbanización privada (LORE BIDE). Calzada de ategorrieta. Zona llana, tranquila y muy próxima a todo tipo de servicios. Características principales: La vivienda tiene 81 m2 útiles segun catastro, trastero de 11 m2 y garaje cerrado de 17 m2 (OPCIONAL) Dos entradas, una con ascensor a cota cero. La urbanización dispone de plazas de aparcamiento. La vivienda es toda exterior, incluido el baño con ventana. El estado de la vivienda a nuestro parecer, necesita actualización, aunque se puede vivir actualmente en ella. Lo mejor, verlo por ti mism@. Carlos  Asier.";843750143;Calzada vieja de ategorrieta, 31;498000;3
