Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
101689517;Ático en Calle Félix Acevedo;Ático;"SOMESO- EXPOCORUÑA Atico con terraza-balcón 3 dormitorios 2 baños garaje y trastero  La vivienda se distribuye a partir de un hall de entrada en zona de día, con un aplio salón comedor, muy luminoso y con salida a terraza balcón con vistas despejadas. Amplia cocina amueblada con electrodomésticos, mucha capacidad de almacenamiento y muy funcional y zona para mesa de comedor de diario, tiene anexo zona de lavandería ytendedero cubierto.   También disponemos de pequeña estancia para múltiples usos: almacenamiento, closet.  Accedemos a la zona de noche donde se encuentran los tres dormitorios, todos ellos dobles y con gran servicio de armario empotrado.   2 baños, uno de ellos en suite, incorporado en dormitorio principal, éste último con plato de ducha  La vivienda presenta un aspecto impecable y vistas despejadas muy agradables.  Muy confortable, con suelos de parquet y cerámico para zonas húmedas, acabados en roble para carpintería interior. Ventana doble cristal y velux. Destacar el servico de armarios con uno extra en pasillo.   plaza de garaje muy amplia y cómoda y trastero. Acceso directo en ascensor. Edificio sin barreras arquitectónicas.    Situada en una zona con todos los servicios a pié de puerta, a un paseo del Campus de Elviña.  Con excelentes comunicaciones con las principales arterias de entrada y salida de la ciudad en cualquier dirección y a la vez comunicada con los principales puntos de interés de la ciudad por bus urbano.";881350719;Calle Félix Acevedo;224000;3
98672391;Piso en Paseo de Alexandre Bóveda;Piso;"Soleado, vistas despejadas, plaza de GARAJE, reformado, a escasos metros de la fuente de CUATRO CAMINOS.. . Toda una oportunidad de vivir en una amplísima vivienda, con una orientación y situación inmejorables.    Presentamos esta magnífica vivienda, distribuida en CUATRO dormitorios (el principal en suite, con baño incorporado) DOS cuartos de baño, amplio salón comedor, con orientación SUR, luminoso y soleado todo el día, cocina reformada, totalmente equipada, con gran capacidad de almacenaje, espacio para mesa y con amplia zona de lavandería. La vivienda es exterior, con orientación SUR, lo que hace que sea cálida, luminosa y soleada, cuenta con ventanales de CLIMALIT oscilobatientes con rotura de puente térmico, suelos en parqué.. .     Además la vivienda dispone de trastero y plaza de GARAJE.    Para más información o para concertar una cita, le atendemos en nuestra oficina ubicada en la Calle Pastor Díaz, número 24, a través del teléfono o a través de WhatsApp en el     Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.";881350842;Paseo de Alexandre Bóveda;360000;4
93945684;Chalet en Calle de Le Puyen Velay, 51;Chalet;"SE VENDA CHALET EN SANTIAGO DE COMPOSTELA Vendemos espectacular chalet prácticamente nuevo en la zona de San Marcos. En perfecto estado. A tan solo 7 minutos del centro de la ciudad. Urbanización con piscina, dos pistas de pádel, parque infantil, local y preciosas vistas hacia Santiago. Se distribuye en planta principal con cocina totalmente equipada con salida a una pequeña terraza, baño completo, gran salón con salida al jardín, y un comedor independiente que se podría convertir en una habitación. En la primera planta tenemos 3 habitaciones y dos baños. En el bajocubierta tenemos la habitación principal, con vestidor, baño y terraza con vistas a Santiago. En el sótano está el garaje para dos coches, sala de calderas y segunda lavandería. Chalet listo para entrar a vivir, en muy buen estado de conservación.";881350336;Calle de Le Puyen Velay, 51;400000;4
101695779;Piso en Tránsito dos Gramáticos, 3;Piso;"PISO EN VENTA 2 HABITACIONES EN EL CASCO HISTÓRICO Vendemos estupendo piso de dos dormitorios en en pleno casco histórico de Santiago de Compostela, a un paso de la plaza de Galicia y de la Estación Intermodal de trenes y autobuses. Dispone de todos los servicios como: supermercados, tiendas, colegios, parada de autobús urbano, parques infantiles, etc. La vivienda se distribuye en: zona de día, con un amplio salón con una magnifica galería, zona de comedor en la que conserva una bonita lareira y cocina independiente totalmente equipada, y zona de noche: con dos dormitorios con balcón, uno de ellos tipo suite y un baño general. Posibilidad de hacer un tercer dormitorio con vestidor en la zona del salón. Calefacción central de gas propano con contador individual.";881350336;Tránsito dos Gramáticos, 3;390000;2
100237379;Piso en Calle dos Basquiños, 37;Piso;"PISO EN VENTA EN SANTIAGO DE COMPOSTELA. Vendemos esta amplísima vivienda situada en la zona norte de la ciudad, muy próxima a los edificios administrativos de la Xunta de Galicia y Campus Universitario Norte. En la zona se disponde de todos los servicios principales: tiendas supermercados, centro de salud, etc.. . El inmueble está repartido en dos plantas por lo que podría hacerse una única vivienda tipo dúplex, o dos viviendas diferenciadas de tres dormitorios. Esta posibilidad sería ideal como inversión por la alta demanda de viviendas en alquiler en la zona, Calefacción individual de gas ciudad con instalación recién hecha. -La distribución de la planta baja es la siguiente:  Amplio recibidor, salón comedor con galería a la calle, tres dormitorios, dos baños, cocina y zona de lavandería. - Dsitribución de la planta alta: Tres dormitorios, cocina, baño y un amplísimo tartsero de más de 30 metros cuadrados. Segundo piso sin ascensor.  LLÁMANOS Y CONCERTAREMOS UNA VISITA!";881350336;Calle dos Basquiños, 37;250000;6
101340952;Dúplex en Tránsito dos Gramáticos, 3;Duplex;"ESTUPENDO DÚPLEX EN VENTA EN EL CASCO HISTÓRICO. Vendemos precioso y luminoso dúplex de dos dormitorios en pleno casco histórico de Santiago de Compostela, a un paso de la plaza de Galicia y de la Estación Intermodal de trenes y autobuses. Por su inmejorable ubicación cuenta con todos los servicios básicos a su alrededor, como paradas de autobús, comercio, supermercados, colegios, farmacias, etc. La vivienda se distribuye en planta baja en salón con acceso a un estupendo balcón, cocina independiente, una habitación y un baño completo y en la planta alta en una amplísima habitación con baño tipo suite y vestidor.  Calefacción central de gas propano con contador individual. Dispone de dos trasteros incluidos en el precio.";881350336;Tránsito dos Gramáticos, 3;370000;2
96324826;Chalet pareado en Calle Rueiro de Figueiriñas, 27;Chalet;"Vivienda unifamiliar pareada. Integrada en un entorno natural privilegiado La vivienda forma parte de un ambicioso proyecto de rehabilitación de antiguas fábricas de pieles. Situada en un edificio con más de 100 años de historia reconstruido con los materiales y sistema de construcción ecológica más avanzados, para convertirla en una confortable vivienda en pleno casco histórico. Situada a menos de 900 metros de la catedral de Santiago, se encuentra en una tranquila zona anexa al campus universitario, colegios, institutos, hospitales y grandes zonas verdes. La vivienda distribuida en tres niveles, dispone de 3 dormitorios, 2 baños, uno con zona de lavandería, un aseo y salón-comedor-cocina. El acceso desde la plaza de aldea, en el nivel intermedio, se corresponde con la zona de día. El dormitorio principal con baño, en el bajo cubierta y otros dos dormitorios y otro baño con lavandería en la planta baja. Cercano a la casa, un garaje cubierto con trastero. Casa cálida y con mucha luz natural La escasez inicial de iluminación natural interior, se resuelve con dobles alturas que canalizan la luz proveniente de los nuevos ventanales abiertos en la cubierta, los cuales posibilitan a lo largo del día, diferentes y ricos matices de luz. La calidez se consigue también con un gran espesor de los aislamientos procedentes del reciclado de papel de periódico (celulosa), que favorecen la transpiración de las paredes, posibilitando un clima interior más seco y agradable. Casa autoventilada Un sistema de ventilación (recuperador de calor), permite la renovación del aire interior viciado, y el aprovechamiento del calor que este tiene, precalentando el aire limpio que entra del exterior. Este sistema permite además ventilar automáticamente la vivienda cuando no hay nadie en ella, cuando llueve, o hace mucho frio, ya que no es necesario abrir las ventanas. En el verano, se puede invertir el sistema, permitiendo un ambiente más fresco. Los paneles solares para el agua caliente, la aspiración centralizada anti ácaros que reduce ruidos de uso, las griferías, cisternas y aparatos sanitarios, con sistemas para el bajo consumo de agua, las luminarias y electrodomésticos de alta eficiencia energética, posibilitan que se unan confort y economía, en estas casas que pretenden ser también una alternativa sostenible de referencia.";881350336;Calle Rueiro de Figueiriñas, 27;437422;3
90817289;Casa independiente en Aldea Trasin, 4;Chalet;"Espectacular Chalet en Sada a 3 Km del centro urbano. * Dispone de fibra óptica * Farmacia a menos de 1 Km * Colegios próximos, a 1 Km * Parada de bus próxima * Zona tranquila * Supermercado Mercadona y Familia muy cerca * A 2 minutos de la vía ártabra, que enlazará próximamente con la autopista A-9 en Jardiland. Altas calidades constructivas:  * dispone de fachada ventilada de piedra,  * calefacción por suelo radiante independizado por plantas para el ahorro energético,  * ventanas oscilo-batientes de aluminio con doble cristal,  * armarios empotrados en todas las habitaciones,  * suelo porcelánico y tarima flotante en dormitorios,  * ascensor hasta el garaje para una total accesibilidad  * portales automáticos de entrada. * cerrada y con muro de piedra de Porriño al frente. La finca posee además: * Árboles frutales * Cenador * Espacio para hacer una piscina * Zona columpios * Zona para jugar a la pelota y canastas. * Amplio cuarto de aperos en construcción aparte. * Agua de traída y también pozo propio. Se beneficia de la proximidad a los servicios necesarios para el día a día, tiene parada de autobús muy cerca, colegios y buenas comunicaciones.";881350801;Aldea Trasin, 4;495000;5
97138214;Chalet en Vixoi, 5;Chalet;"CHALET EN VENTA EN SANTIAGO DE COMPOSTELA Vendemos esta espectacular vivienda unifamiliar situada en Santiago de Compostela en el Lugar de Marrozos (en la zona suroeste del municipio), perfectamente comunicada con los principales accesos y salidas de la ciudad (AP-9 y AP-53). Está emplazada en una parcela de 3.944m2 con una situación elevada por lo que dispone de unas preciosas vistas panorámicas, además de tener de una perfecta orientación por lo que dispone de luz solar todas las horas del día. Se trata de un proyecto pensado milimétricamente para hacer de la construcción un lugar idílico para vivir, con espacios abiertos perfectamente intercomunicados entre sí, dejando fluir la luz y la presencia por toda la casa. La ejecución de la construcción se ha realizado con los mejores materiales y soluciones constructivas, haciendo que sea un hogar muy cálido y acogedor. Distribución: -En la planta de sótano dispone de sala de ocio, gimnasio, lavandería, trastero y sala de calderas.  -En la planta baja o principal dispone de un amplio recibidor con techos altos y lucernario, cocina con isla y zona de Office, comedor abierto a uno de los salones, salón con chimenea, una segunda zona de salón con salida al porche y jardín, dos dormitorios y baño completo. -En la planta alta dispone de una zona de distribuidor con vistas hacia el salón, dormitorio tipo suite con baño - vestidor y biblioteca con salida a una estupenda terraza. También dispone de otros dos dormitorios (uno de ellos con baño incorporado), baño general y un estudio. Calefacción de gasoil por suelo radiante. Aspiración centralizada.";881350336;Vixoi, 5;590000;5
87978457;Piso en Plaza de Ramon Dominguez, 1;Piso;"Piso en venta en el centro de santiago de compostela vendemos esta estupenda vivienda de 4 dormitorios situada en pleno centro de la ciudad (muy próximo al parlamento y a la nueva estación intermodal de trenes y autobuses). La zona dispone de multitud de servicios esenciales y de ocio. Parada de autobus, colegios e institutos, tiendas y supermercados, etc.. .  se trata de un piso totalmente exterior, en una zona residencial donde hay parques y jardines. Calefacción individual. Amplio trastero y garaje.";881350336;Plaza de Ramon Dominguez, 1;300000;4
101866828;Casa independiente en Lugar Peralto, 37;Chalet;"PREGUNTANOS POR TU HIPOTECA, aunque no no compres una de nuestras viviendas, es gratis! Como se puede ver en las fotografías y en el VIRTUAL TOUR estamos vendiendo un inmueble excepcional por su ubicación y sus vistas. Se trata de una casa en barrio marinero tradicional mirando al mar y delante del club náutico de Escarabote, posibilidad de conseguir un amarre para barco de 10 metros.  MEJOR VERLA. TE VA A GUSTAR! OJO!  Tenemos convenios nacionales con las principales entidades bancarias, que permite que nuestros clientes disfruten de las mejores condiciones de financiación del mercado. CONSULTANOS! NOTA: este anuncio no es vinculante, puede contener errores, se muestra a título informativo y no contractual.";881350555;Lugar Peralto, 37;650000;6
101212807;Casa independiente en Urbanización con piscina y zonas comunes, 5;Chalet;"Chalet independiente en la Urbanización Fontedouro. Construido sobre una parcela de unos 355 m2 y con excelentes calidades constructivas.  La urbanización cuenta con excelentes ZONAS COMUNES con piscina y jardines comunitarios. En planta baja dispone de amplio salón comedor, cocina independiente totalmente equipada, 1 cuarto de baño y un dormitorio.  En la planta alta tiene 4 dormitorios ( 2 de ellos tipo suite) y dos cuartos de baño. El sótano está acondicionado para celebraciones, zona de lavandería y 4 plazas de garaje. Tanto el salón como la cocina tienen acceso directo al jardín, desde el que a su vez se accede a las zonas comunes y piscinas de la Urbanización. En lo que se refiere a calidades, cuenta con calefacción individual de gas natural, suelos de madera natural, mármol en baños, chimenea en el salón, ventanas oscilobatientes de aluminio con doble cristal y estufa de leña en el sótano.  A escasos metros de la urbanización se encuentra el centro urbano de Oleiros, el centro de salud, piscina municipal, institutos, varios colegios y paradas de autobús con líneas regulares. El centro de la Coruña a menos de 15 minutos en coche.";881350114;Urbanización con piscina y zonas comunes, 5;495000;5
99003120;Piso en Avenida Barcelona, 10;Piso;"PISO EN VENTA EN SANTIAGO DE COMPOSTELA. Vendemos esta exclusiva vivienda en la Avenida de Barcelona, situada a un paso del Hospital Clínico, Campus Universitario y del centro neurálgico de la ciudad. Se trata de un piso totalmente exterior ya que es la única vivienda por planta, por lo que destaca por su luminosidad y agradables vistas. El edificio es completamente independiente y está rodeado de zonas verdes y parques. Se distribuye de la siguiente forma: Un amplio salón muy luminoso con puerta de acceso al comedor (posibilidad de la 5º habitación), cocina totalmente amueblada con lavandería independiente, 4 dormitorios, una de ella tipo Suite con zona de vestidor baño y terraza. y un baño general.  Dispone de dos plazas de garaje y un amplio trastero incluidos en el precio.  Calefacción comunitaria con contador individual de gas ciudad.  Si lo que estás buscando es una vivienda especial, llámanos porque ésta es la tuya!";881350336;Avenida Barcelona, 10;550000;4
101554235;Casa independiente en Soñeiro, 3;Chalet;"Amplio chalet a reformar en Soñeiro. Dispone de una gran parcela de más de 7.000 m2, cerrada en su perímetro con muro de bloque, de los cuales la mitad son urbanos y la mitad son rústicos.  La zona esta muy bien comunicada con la ciudad a la que se llega en poco mas de 20 minutos. Asimismo está próxima a las principales vías de comunicación y al núcleo urbano de Oleiros donde se encuentran todos los servicios necesarios para el día a día. La orientación de la casa es muy buena y es soleada de la mañana a la noche.  Sobre la construcción interesa saber que necesita una rehabilitación integral sobre la base de una bonita arquitectura e infinitas posibilidades. La construcción puede ser demolida permitiendo entonces la parcelación de la finca en tres fincas urbanas, mas la rústica. También admite como opción la construcción de un centro geriátrico según el vigente PGOU de Sada. La edificabilidad es muy amplia y la finca rústica puede ser un complemento perfecto para este centro. La calificación urbanística del terreno es NRC-1, núcleo rural común. No dudes en contactar con nosotros para ampliar la información necesaria.";881350801;Soñeiro, 3;249000;10
99743115;Chalet pareado en Rabadeira, 24;Chalet;"VIVIENDA PARA REFORMAR EN EL CENTRO DE OLEIROS Es una excelente opción en la zona por ubicación y PRECIOSA ARQUITECTURA, de hecho es una vivienda protegida por patrimonio por su singularidad. Es una casa de mas de 100 años de antigüedad construida a base de gruesos muros de PIEDRA y estructura de MADERA de castaño, como se hacía antes! Se dispone en tan solo dos plantas a las que se añade el típico fallado característico de las construcciones de la época. En otros tiempos fue la tienda del pueblo, por ello la planta baja es diáfana y sin distribuir. La planta alta alberga la vivienda con una preciosa galería volada que configura un bonito porche sobre la planta baja. En la parte posterior de la casa hay un patio que da acceso al almacén de unos 80 m2 que servía como anexo de servicio para la tienda. Es muy singular y son como dos naves continuas con techos a dos aguas sostenidos por cerchas de madera.  Tras el almacén hay un pasillo que da acceso a la calle posterior donde tiene garaje para dos coches. El patio, almacén y aparcamiento suman una superficie de algo mas de 200 m2 a los que se suman los mas de 100 que ocupa la casa. La vivienda necesita una importante reforma aunque exteriormente no lo parece. Lo cierto es que es una reforma que MERECE LA PENA por el magnífico resultado que puede dar. No dejes de contactar con nosotros para ampliar la información necesaria.";881350801;Rabadeira, 24;210000;4
94819474;Casa independiente en Calle Corredoira Viñas, 5;Chalet;"Espectacular chalet independiente con piscina privada en el centro de Santa Cristina.  Disfruta de una magnifica ubicación, próximo a la playa y con todos los servicios necesarios para el día a día a escasos metros (caminando). Todo un lujo. Su superficie útil suma unos 220 m2 y está construido sobre una bonita finca ajardinada de 900 m2. Es totalmente llana, soleada todo el día y está cerrada en todo su perímetro. Esta casa tiene tan solo dos pantas, es muy cómoda: -En planta baja cuenta con un gran salón-comedor con salida directa al porche cubierto, cocina amplia, zona de lavandería y un cuarto de baño.  -En planta primera hay 4 dormitorios (el principal en suite y con dos vestidores) y dos cuartos de baño completos. Dispone además, en construcción independiente, de una bodega con barbacoa ideal para celebraciones y fiestas con amigos. La propiedad ha sido objeto de una esmerada reforma y actualización sin escatimar en calidades. Dispone de nuevas ventanas de PVC oscilobatientes y doble vidrio, muchos armarios empotrados repartidos por toda la casa, persianas y estores eléctricos, suelos de parquet de madera natural, aire acondicionado, cocina equipada y con electrodomésticos, calefacción individual por caldera de gas-oil, chimenea en el salón, barbacoa y alarma entre otros.  Parada de autobús a escasos metros, con buses cada media hora hasta el centro de Coruña. Es una excelente opción en la zona, suma las ventajas de vivir en un chalet independiente con los beneficios de tener todo a mano, hasta la misma playa, sin necesidad de utilizar el coche.  No dudes en contactar con nosotros para ampliar la información que necesites.";881350801;Calle Corredoira Viñas, 5;750000;4
102157023;Piso en Real, 69;Piso;"Vivir en un piso en la calle Real de La Coruña, con vistas a La Marina y a los Jardines de Mendez Nuñez, es un privilegio. Se trata de una oportunidad única de tener un piso de estas características ya que, aunque en la  actualidad no tiene ascensor, tiene aprobado un proyecto que se ejecutará en breve, con la consiguiente revalorización. Sin duda es un piso con el encanto de los pisos de época, no solo por las famosas y emblemáticas galerías coruñesas, sino por la atmósfera que se respira al entrar en él que transmite tranquilidad.  Perfectamente conservado el precioso suelo de madera, sus cornisas de escayola. También los cristales plomados de las puertas, y la galería imprimen un carácter especial.  Por otra parte, es una vivienda muy luminosa gracias a que da a las dos fachadas ( Marina y Real ) y además tiene un patio central que aporta luz al interior. Sus 170 metros cuadrados están distribuidos de la siguiente manera: Al entrar nos encontramos con un amplio hall distribuidor, a un lado, hacia la calle real se encuentran dos dormitorios muy luminosos, gracias a la galería que ocupa toda la fachada. Aunque actualmente dispone de cuatro dormitorios, la distribución permite tener uno más si se desea.  Al otro lado nos encontramos la cocina, actualmente con bastante capacidad de almacenaje y dotada de todos los electrodomésticos. Da a un patio interior con mucha luz.  Este patio permite que a pesar de los metros que tiene, no tengamos ninguna habitación italiana, todas las estancias tienen ventana y luz natural. A continuación de la cocina nos entramos los otros dos dormitorio también con luz natural.  Dispone de dos baños completos. Llegamos así a la fachada de la Marina, con vistas al Teatro Colón y a los jardines de Méndez Núñez, con un amplio salón comedor. La calefacción actualmente es eléctrica. Tiene hilo musical en todo el inmueble. Se encuentra en un estado de conservación impecable, prueba de ello es que es utilizado como alquiler vacacional actualmente.  Situado en pleno centro de la ciudad está rodeado de tiendas, terrazas, sitios para picar y comer o cenar, las mejores heladerías, etc.  Por otro lado, tiene al lado la parada de taxis en el Obelisco, así como las sedes de todos los bancos, seguros, y oficinas en general. Además como está muy próximo el Puerto de La Coruña, tiene una amplísima zona de paseo o correr, juegos para niños, y carril bici. También tiene la playa del Orzán a escasos metros. NOTA " ESTE ANUNCIO NO ES VINCULANTE, PUEDE CONTENER ERRORES. SE MUESTRA A TITULO INFORMATIVO ".";881350791;REAL, 69;495000;4
99395121;Piso en Travesía de Arteixo s/n;Piso;"Desde HOUSE BY CLICK, te presentamos ESTA OPORTUNIDAD ÚNICA DE ADQUIRIR ESTE MAGNÍFICA VIVIENDA UBICADO EN ARTEIXO, en las proximidades del Emporio de Inditex. Esta ubicación privilegiada ofrece todos los servicios necesarios a tu alcance, como tiendas, supermercados, excelentes conexiones de autobús, centros de salud, centros educativos y accesos fáciles tanto para entrar como salir de la ciudad. Uno de los aspectos destacados de esta propiedad es el portal del edificio, diseñado sin barreras arquitectónicas, con un moderno ascensor y sistema de videoportero. El piso, situado en una entreplanta, es EXTERIOR, lo que lo convierte en un ESPACIO LUMINOSO Y CONFORTABLE gracias a su orientación suroeste. Con una superficie total construida de 135 m2 aprox., este bajo con ascensor es una OPCIÓN IDEAL PARA INVERTIR. La distribución de la vivienda es excepcional, con un amplio hall de entrada que separa de manera eficiente la zona de día de la de noche. El salón comedor es FORMIDABLE, brindando un espacio acogedor para el disfrute de tus momentos en familia o con amigos. Además, cuenta con cuatro (4) habitaciones CÓMODAS Y ACOGEDORAS, siendo la habitación principal la más destacada, con su respectivo armario y un baño completo espacioso con bañera. Dos de las habitaciones secundarias también disponen de armarios empotrados para un almacenamiento adicional. La cocina, amueblada y equipada con todos los electrodomésticos necesarios, cuenta con acceso a una AMPLIA TERRAZA. Completa esta vivienda un baño secundario completo con plato de ducha y su mampara, que brinda servicio a todas las estancias. La vivienda cuenta con calefacción eléctrica, suelos de parquet, carpintería de aluminio y carpintería interior de madera en color roble, detalles que añaden un toque de calidad. Además, se incluye una AMPLIA PLAZA DE GARAJE Y TRASTERO en la primera planta del aparcamiento, todo esto incluido en el precio. El costo de la comunidad asciende a tan solo 65 euros al mes, lo que hace de esta propiedad una opción aún más atractiva. No dejes pasar esta oportunidad única de adquirir este magnífico bajo vivienda en Arteixo. ¡Contáctanos ahora mismo para más información y visita! Estamos seguros de que esta inversión cumplirá todas tus expectativas. "Este anuncio se muestra a título informativo y no contractual, está sujeta a errores u omisiones involuntarias. El precio no incluye impuestos ni otros gastos legales de compraventa. " Desde HOUSE BY CLICK, lo invitamos a realizar una visita, no dudes en contactarnos y tener el gusto de brindarle una mejor información del inmueble.";881350106;Travesía de Arteixo s/n;179000;4
98653421;Piso en Calle Zalaeta, 16;Piso;"Desde HOUSE BY CLICK, te presentamos GRAN VIVIENDA en uno de los barrios más populares de A Coruña: Zalaeta, cuenta con una EXCELENTE UBICACIÓN en zona privilegiada cerca del paseo marítimo de la ciudad, el Bulevar del Papagayo y de la playa del Orzán, rodeado de todos los servicios básicos: comercios, supermercados, centros deportivos y educativos, paradas de autobús, entre otros. Piso totalmente EXTERIOR muy AMPLIO y LUMINOSO por su orientación sur, con superficie total construida de 174 m2 y está situado en una primera planta con ascensor. La vivienda está distribuida en un FORMIDABLE salón comedor, siete (7) habitaciones, la habitación principal con vista hacia la calle Zalaeta con un Vestier y un cuarto de baño incorporado, cuatro (4) habitaciones AMPLIAS con ventanales dobles y con vistas hacia la calle del Hotel Hilton, otra de las habitaciones y el segundo cuarto de baño dan a la zona de patio de manzana, cocina completamente AMUEBLADA y EQUIPADA con todos los ELECTRODOMÉSTICOS y zona de tendedero. Destacamos de esta propiedad sus grandes espacios en todas las estancias de la vivienda y su MAGNÍFICA DISTRIBUCIÓN en la que no se pierden espacios, además, la gran ventaja que la caracteriza por ser la única vivienda en la planta. La vivienda dispone de calefacción central a gas incluida, suelos de parquet, ventanas de Climalit y carpintería interior de madera. Dispone de DOS PLAZAS DE GARAJE, una en el propio edificio y otra muy cerca al lado del museo de Bellas Artes, y TRASTERO situado en la última planta del edificio. Desde HOUSE BY CLICK, lo invitamos a realizar una visita, no dudes en contactarnos y tener el gusto de brindarle una mejor información del inmueble.";881350106;Calle Zalaeta, 16;460000;7
95178193;Casa independiente en Lorbé, 1;Chalet;"Chalet independiente en Lorbé. Cuenta con unos 250 m2 construidos. La finca es muy bonita y tiene una superficie aproximada de 2000 m2, llanita, cerrada en su perímetro, soleada todo el día y bien ajardinada. La planta vividera ocupa la primera planta del inmueble. Dispone de terraza cubierta, un buen salón comedor, sala de estar, amplia cocina independiente, 2 dormitorios y dos baños.  En planta baja tiene 1 aseo y una zona diáfana, enorme, dedicada a garaje en su mayor parte con un porche en su parte posterior con zona de barbacoa y terraza cubierta (perfecta para fiestas con amigos y familia) En la buhardilla esta la tercera habitación y una zona amplia destinada a lavandería y tendedero. Aunque la propiedad tiene 33 años, esta bien cuidada y en muy buen estado. Tiene calefacción y agua caliente por caldera de gas-oil, ventanas de madera correderas, cocina equipada, pozo de agua propio (preinstalación traída municipal) y saneamiento con fosa séptica.  Es una bonita finca rústica que se define por la tranquilidad y total intimidad de su inmediato entorno. Asimismo, y caminando, se encuentran los servicios mínimos necesarios para el día a día como son panadería, tienda de ultramarinos, cafetería, restaurante, farmacia y parada de autobús. No dudes en contactar con nosotros par ampliar información de este inmueble.";881350801;Lorbé, 1;349000;3
97781639;Chalet pareado en Calle Corralón, 2;Chalet;"Casa para reformar en Oleiros Pueblo, a muy corta distancia del Ayuntamiento. Su excelente UBICACIÓN y sus anchos MUROS DE PIEDRA del país son dos buenos motivos para animarse a rehabilitarla. (Exceptuando el tejado, que se ha reformado en el año 2004).  Dispone de una bonita PARCELA urbana llana y muy soleada, de unos 1.150 m2.  Es una casa pareada con la vivienda vecina por uno de sus 4 vientos y tiene una superficie útil aproximada de 160 m2. Es una casa MUY CÓMODA para el día a día gracias a que se distribuye en tan solo dos plantas y con muy pocas escaleras.  A día de hoy cuenta con 6 dormitorios, un cuarto de baño y cocina. Tiene también dos bodegas en construcciones anexas a la vivienda.  La zona goza de un entorno muy tranquilo, SERVICIOS CERCANOS como piscina municipal, colegios, centro de salud, parada de autobús y muy buenas comunicaciones con la ciudad (15 minutos).";881350114;Calle Corralón, 2;200000;6
102168810;Piso en Urbanización con piscina y zonas comunes;Piso;"Piso de 3 dormitorios en Urbanización Pazo de Lóngora, a escasos metros de la Playa de Bastiagueiro. La urbanización cuenta con piscina, 2 pistas de pádel, zonas verdes comunitarias, parque infantil y local social para eventos. Es un piso muy luminoso, soleado de la mañana a la noche y totalmente exterior. Tiene una superficie útil de unos 88 m2 y dispone de 3 dormitorios (el principal tipo suite), 2 cuartos de baño completos, salón-comedor, cocina independiente y tendedero. El precio incluye 1 plaza de garaje exterior muy accesible y trastero. En cuanto a calidades tiene calefacción individual por caldera de gas ciudad, armarios empotrados, cocina equipada y con electrodomésticos, suelos de parquet y ventanas de aluminio con doble vidrio. El entorno más inmediato es muy tranquilo, con muchas zonas verdes y el núcleo urbano de Santa Cruz con todos los servicios necesarios a escasos 500 metros. Parada de autobús con servicio a La Coruña cada media hora y con la playa a sólo 10 minutos caminando. Excelente opción en la zona!";881350114;Urbanización con piscina y zonas comunes;269000;3
99819869;Casa independiente en Travesía da Praia, 47 b;Chalet;"Magnífica propiedad a un paso de la playa de Miño, chalet compuesto de planta baja con soportales, planta 1ª con terraza y bajocubierta. A 100 METROS DE LA PLAYA GRANDE DE MIÑO, VISTAS. La vivienda se distribuye en 8 dormitorios, 4 baños, salón con chimenea, cocina y comedor. Garaje, bodega y barbacoa. La parcela de 895m2 está calificada bajo la ordenanza de suelo urbano Z4, posibilidad de construcción de un edificio de sótanos, planta baja+2+bajo cubierta.";881350645;Travesía da Praia, 47 B;500000;8
100213235;Piso en Avenida de Oza;Piso;"Excelente rehabilitación integral en edificio modernista, en la que se han cuidado al máximo todos los detalles propios y originales del edificio, incluyendo sus tres metros de altura de techos, y sus grandes entradas de luz tanto en la fachada delantera como trasera. Todo ello, con las más altas calidades constructivas, y las mejores experiencias que nos puede aportar un piso a estrenar, como respetar la madera de ventanas, pero con un gran aislamiento, o disfrutar de calefacción y aire acondicionado gracias a la aerotermia. Todo ello, en un solo piso por planta. Desde el propio portal o la puerta de entrada de cada piso respiramos ese ambiente modernista. Espacios muy amplios, con un salón con cocina con más de 56 m2. , o un dormitorio principal de más de 21, con mayor sensación aun por su gran altura de techos, donde nos encontramos con tres habitaciones, salón y dos cuartos de baño. Una experiencia muy distinta en vivienda nueva, difícil encontrar. Posibilidad de financiación del 100% del precio.";881350680;Avenida de Oza;390000;3
